fileName,valence,arousal,valence_pred,arousal_pred
1042_ITS_HAP_XX.mp4,0.0,0.0,-0.0013274285187004089,0.2341890304705076
1067_MTI_DIS_XX.mp4,0.0839,0.0839,0.022905977441006517,0.16872148584731997
1072_MTI_DIS_XX.mp4,0.0807,0.0807,-0.056211364145564116,0.11015560992051993
1086_MTI_ANG_XX.mp4,0.0787,0.0787,-0.014476717764258415,0.19190561760378103
1011_ITS_ANG_XX.mp4,-0.5981,0.3418,-0.22233686193516358,0.3504332785997612
1004_ITS_ANG_XX.mp4,0.0,0.0,-0.3259731937213304,0.2781114122929626
1078_IWL_HAP_XX.mp4,0.0819,0.0819,0.030385422284325492,0.31944570945916184
1040_IOM_DIS_XX.mp4,0.0701,0.0701,-0.031808795142853466,0.08018442841234191
1018_IEO_FEA_MD.mp4,-0.4893,0.1631,-0.15666563922388832,0.13413322075686587
1055_IOM_DIS_XX.mp4,-0.4931,0.2818,-0.02025257281604319,0.10381999731295023
1059_IWL_FEA_XX.mp4,0.0875,0.0875,-0.015396794754091303,0.27269338777700425
1008_TAI_SAD_XX.mp4,0.0,0.0,-0.16937649774477231,0.3373591697610808
1053_ITS_NEU_XX.mp4,0.0802,0.0802,-0.04319139581917378,0.20528623449199476
1046_ITS_NEU_XX.mp4,0.076,0.076,0.00923859048918108,0.10642728501464023
1039_IEO_HAP_MD.mp4,0.5956,0.4467,0.16083547384354008,0.28442399392664863
1089_TAI_DIS_XX.mp4,-0.4951,0.2829,-0.48585668217720984,0.326352996902648
1009_IEO_FEA_HI.mp4,-0.537,0.6265,-0.6109637794415649,0.6697447295646664
1039_TSI_SAD_XX.mp4,0.0795,0.0795,-0.03053996840740955,0.12150127094372126
1028_IEO_HAP_HI.mp4,0.0714,0.0714,-0.12899851673531681,0.21002098969990243
1020_IOM_ANG_XX.mp4,0.0,0.0,-0.08693206765181874,0.20499815334713645
1035_IOM_ANG_XX.mp4,-0.595,0.68,-0.36905748893669155,0.5414273080731796
1071_ITS_DIS_XX.mp4,0.0796,0.0796,-0.009172118281409224,0.08108470680815218
1064_ITS_DIS_XX.mp4,-0.5845,0.334,-0.31616440809082424,0.2959018480497115
1062_IOM_NEU_XX.mp4,0.0838,0.0838,0.027277103189807937,0.07916793678966605
1077_IOM_NEU_XX.mp4,0.0894,0.0894,0.034612383286363124,0.1047230147210019
1041_MTI_HAP_XX.mp4,0.0821,0.0821,0.08103788941427113,0.11136956859493657
1054_MTI_HAP_XX.mp4,-0.4482,0.1494,-0.16606067932731353,0.17692153100415656
1060_MTI_FEA_XX.mp4,-0.4251,0.1417,-0.10030920534152182,0.13665555856281214
1075_MTI_FEA_XX.mp4,0.0876,0.0876,-0.04633301398201993,0.1343031075047703
1067_MTI_SAD_XX.mp4,0.0816,0.0816,-0.015098262140022297,0.10102838158800129
1072_MTI_SAD_XX.mp4,0.0,0.0,-0.09558709442681285,0.10712043426687459
1047_IOM_FEA_XX.mp4,0.079,0.079,0.03601268616881599,0.2206799917434656
1052_IOM_FEA_XX.mp4,0.0803,0.0803,-0.009267096548473484,0.09995317056215715
1066_IOM_HAP_XX.mp4,0.0828,0.0828,0.23976137397248617,0.0674009511392677
1073_IOM_HAP_XX.mp4,0.0752,0.0752,0.06033064527177632,0.07190039932779589
1045_MTI_NEU_XX.mp4,0.088,0.088,0.033043567347148625,0.09832343006131115
1050_MTI_NEU_XX.mp4,0.0814,0.0814,-0.008369422578123188,0.10547030346957723
1007_MTI_ANG_XX.mp4,0.0,0.0,-0.2361346967013061,0.14877873505375416
1012_MTI_ANG_XX.mp4,0.0795,0.0795,-0.0012840600878129293,0.1684017848222933
1040_IOM_SAD_XX.mp4,-0.45,0.15,-0.022593193692634416,0.08607233974237209
1055_IOM_SAD_XX.mp4,0.084,0.084,0.023626401206358824,0.07237858358175286
1008_TAI_DIS_XX.mp4,-0.5293,0.6049,-0.24994131999539285,0.3478586470761514
1088_IEO_FEA_HI.mp4,-0.4843,0.5651,-0.01685234443654055,0.33243818120552626
1089_TAI_SAD_XX.mp4,-0.5217,0.1739,-0.24642974995037703,0.209581849014149
1039_TSI_DIS_XX.mp4,0.0767,0.0767,-0.11960423247301852,0.1708486103608091
1090_ITS_ANG_XX.mp4,-0.5407,0.309,-0.20320655973073476,0.20388080178897117
1085_ITS_ANG_XX.mp4,-0.5682,0.6493,-0.5178885630445275,0.6405913745875687
1019_TIE_ANG_XX.mp4,-0.6133,0.7009,-0.3817799435098576,0.4285997738672991
1030_IWW_ANG_XX.mp4,-0.5278,0.3016,-0.33943687053096394,0.333119054947633
1025_IWW_ANG_XX.mp4,-0.6116,0.699,-0.5367966150182523,0.6214773945171386
1089_WSI_ANG_XX.mp4,-0.5518,0.6307,-0.5960927107229451,0.5944693624958471
1068_DFA_DIS_XX.mp4,0.0791,0.0791,0.1446632321257763,0.08306929799199761
1059_ITH_HAP_XX.mp4,0.0,0.0,-0.2948827027468918,0.3733793848235284
1072_IWW_NEU_XX.mp4,0.0765,0.0765,0.012917542696648986,0.09724034515138903
1078_ITH_FEA_XX.mp4,-0.4786,0.5584,-0.19031699807432642,0.18550617135977615
1067_IWW_NEU_XX.mp4,-0.455,0.5308,-0.068393184155365,0.15632673829272611
1079_IEO_NEU_XX.mp4,0.0906,0.0906,0.04689371282008295,0.07951854730258105
1057_IWW_FEA_XX.mp4,-0.4807,0.5608,-0.10012871083295838,0.1574487036244989
1042_IWW_FEA_XX.mp4,-0.4818,0.5621,-0.2343008322013966,0.31415303882167606
1048_ITH_NEU_XX.mp4,0.0819,0.0819,0.03960837748098643,0.126618566154593
1076_IWW_HAP_XX.mp4,-0.5631,0.6436,-0.1764221401758187,0.33241962106046674
1063_IWW_HAP_XX.mp4,0.6395,0.4796,0.26573117272832947,0.3721841315028755
1039_IEO_DIS_LO.mp4,0.0,0.0,-0.0011847015589676803,0.0989070828867741
1068_WSI_DIS_XX.mp4,-0.5369,0.6136,-0.2891868187117266,0.3655109116324209
1079_TIE_SAD_XX.mp4,-0.439,0.1463,-0.1260335706526218,0.1559368454948098
1089_DFA_ANG_XX.mp4,0.0846,0.0846,-0.6169465644256579,0.6204701320051045
1050_IWW_SAD_XX.mp4,0.074,0.074,-0.01761118267889164,0.10512675535172554
1045_IWW_SAD_XX.mp4,-0.4496,0.5246,-0.18062474262754089,0.17644260862037758
1056_IEO_ANG_LO.mp4,-0.5802,0.6631,-0.3285021003483513,0.4915468289093391
1060_DFA_FEA_XX.mp4,0.075,0.075,-0.05594676283174105,0.12676896184032296
1075_DFA_FEA_XX.mp4,0.0768,0.0768,-0.007651936355825627,0.10292723714104843
1043_IEO_ANG_LO.mp4,0.0769,0.0769,0.03575202477568201,0.09904988062192906
1070_ITH_DIS_XX.mp4,0.0735,0.0735,-0.22820950334705054,0.2552365146054955
1041_DFA_HAP_XX.mp4,0.6116,0.4587,0.1408565073091405,0.14151298655732114
1054_DFA_HAP_XX.mp4,0.6464,0.4848,0.1531589047172471,0.28226757526941765
1065_ITH_DIS_XX.mp4,0.0718,0.0718,0.13265443956422793,0.09216864200941952
1082_TIE_ANG_XX.mp4,-0.5557,0.6351,-0.47945882488499236,0.5688350006756817
1067_DFA_SAD_XX.mp4,0.0782,0.0782,0.07528948176245319,0.08017509344074276
1072_DFA_SAD_XX.mp4,0.0801,0.0801,-0.001000243246760356,0.09581706196711297
1050_WSI_NEU_XX.mp4,0.077,0.077,-0.062263836990515416,0.17374923816637594
1045_WSI_NEU_XX.mp4,0.0885,0.0885,-0.08673001508352542,0.17847608350573085
1012_WSI_ANG_XX.mp4,-0.5533,0.6324,-0.4239769747021869,0.5314660120858844
1007_WSI_ANG_XX.mp4,-0.6038,0.69,-0.6979219629991854,0.723485162360492
1031_IEO_FEA_LO.mp4,0.0853,0.0853,0.006029086955013691,0.12339442152415707
1007_DFA_ANG_XX.mp4,-0.476,0.544,-0.6054752441109662,0.6251433694156768
1012_DFA_ANG_XX.mp4,-0.5771,0.6596,-0.40919285835607255,0.4537571573974879
1024_IEO_FEA_LO.mp4,-0.4533,0.1511,-0.11613294224776637,0.161565492734254
1010_IEO_HAP_LO.mp4,0.0842,0.0842,-0.050659934402364576,0.11780928700144377
1005_IEO_HAP_LO.mp4,0.0854,0.0854,0.017968057366690923,0.12074436831858786
1045_DFA_NEU_XX.mp4,0.0892,0.0892,0.05628147151853333,0.08662977584851686
1050_DFA_NEU_XX.mp4,0.0811,0.0811,0.1333796593219752,0.0963565161709421
1072_WSI_SAD_XX.mp4,0.0766,0.0766,-0.1298407666681576,0.1933041763178054
1063_TIE_DIS_XX.mp4,0.0765,0.0765,0.05332094756154219,0.12362028821311886
1067_WSI_SAD_XX.mp4,0.0799,0.0799,0.010152212669417926,0.12471736842789388
1076_TIE_DIS_XX.mp4,0.0,0.0,-0.17457891842955017,0.15127953451062393
1036_IEO_SAD_LO.mp4,0.0721,0.0721,-0.0370102058720991,0.13902852791452935
1023_IEO_SAD_LO.mp4,0.078,0.078,0.06510914405522528,0.09820944872002078
1091_ITH_ANG_XX.mp4,0.0843,0.0843,-0.11385670124871748,0.2640589733250762
1084_ITH_ANG_XX.mp4,0.0726,0.0726,-0.06554502814917955,0.17383908123097366
1075_WSI_FEA_XX.mp4,0.0787,0.0787,-0.057745601999277064,0.133720147632896
1060_WSI_FEA_XX.mp4,-0.4436,0.1479,-0.09240154415306803,0.1360775361956036
1054_WSI_HAP_XX.mp4,0.0749,0.0749,0.047847492379739,0.2832963423394619
1041_WSI_HAP_XX.mp4,0.0823,0.0823,0.08064104464784232,0.197469493249952
1074_IEO_ANG_HI.mp4,-0.6492,0.742,-0.6040964613746215,0.7193813838244074
1061_IEO_ANG_HI.mp4,-0.6522,0.7453,-0.3804469199731735,0.6533697999839415
1068_MTI_DIS_XX.mp4,0.0817,0.0817,-0.03516611155544462,0.12544170347679592
1073_IWL_NEU_XX.mp4,0.0827,0.0827,0.0005836969729617415,0.08272222517505527
1079_ITS_FEA_XX.mp4,-0.5117,0.5969,-0.458416767110049,0.5978575369585262
1066_IWL_NEU_XX.mp4,0.0879,0.0879,0.05501629318942185,0.08381833381373013
1058_ITS_HAP_XX.mp4,0.5966,0.4474,0.30729281962800065,0.46737330393154275
1065_IEO_ANG_MD.mp4,-0.4951,0.5658,-0.3430280915431496,0.5032810907398256
1070_IEO_ANG_MD.mp4,-0.563,0.6434,-0.1300069184485099,0.44405628260922675
1031_IWL_ANG_XX.mp4,0.074,0.074,-0.005558440609743124,0.11910865506786085
1024_IWL_ANG_XX.mp4,0.0,0.0,0.03363230236326984,0.09953518857200577
1014_TSI_NEU_XX.mp4,0.0799,0.0799,-0.053181872153486735,0.1979731629135015
1001_TSI_NEU_XX.mp4,0.0853,0.0853,-0.014814987031819746,0.12157396226431468
1056_TSI_ANG_XX.mp4,-0.5724,0.6542,-0.4319742579479604,0.5255844315348579
1043_TSI_ANG_XX.mp4,-0.4555,0.5314,-0.13992213811759877,0.4414343715119524
1067_TAI_ANG_XX.mp4,-0.5483,0.3133,-0.18340716014733405,0.36273715260880546
1072_TAI_ANG_XX.mp4,-0.5997,0.6853,-0.4692860066045056,0.6070089778987684
1025_TAI_NEU_XX.mp4,0.0871,0.0871,-0.0561763174595218,0.15877805622856192
1030_TAI_NEU_XX.mp4,0.0757,0.0757,-0.0010739991076403534,0.11198247033012748
1013_IEO_FEA_HI.mp4,-0.5026,0.5864,-0.34896788747001334,0.5456022630769362
1086_TAI_DIS_XX.mp4,0.0776,0.0776,0.022261344410080288,0.14177864121344474
1006_IEO_FEA_HI.mp4,-0.4637,0.1546,-0.169109979607837,0.17547172300769695
1036_TSI_SAD_XX.mp4,-0.4847,0.5654,-0.4190119578831357,0.4908560492225965
1032_IEO_HAP_HI.mp4,0.085,0.085,-0.15562335065188737,0.2521843297400947
1027_IEO_HAP_HI.mp4,-0.4797,0.5596,-0.2130966153077199,0.4003455699972712
1023_TSI_SAD_XX.mp4,0.0751,0.0751,0.017084969701936185,0.11877515576850436
1002_IEO_FEA_MD.mp4,-0.5188,0.2964,-0.17046810283121233,0.22107653460156748
1077_IWL_HAP_XX.mp4,0.076,0.076,0.024803055945051295,0.12145488538633147
1062_IWL_HAP_XX.mp4,0.0862,0.0862,0.03761287510992113,0.10202032569660986
1017_IEO_FEA_MD.mp4,0.0889,0.0889,-0.04240583000653909,0.10502537918998271
1007_TAI_SAD_XX.mp4,-0.54,0.18,-0.11574728658162252,0.13352941125545004
1056_IWL_FEA_XX.mp4,0.0783,0.0783,0.0005281189932263268,0.11650817472280332
1023_IEO_HAP_MD.mp4,0.076,0.076,0.13227399367963327,0.09412142567747232
1036_IEO_HAP_MD.mp4,0.0783,0.0783,-0.08048093834730095,0.217062181596207
1043_IWL_FEA_XX.mp4,0.0831,0.0831,-0.10805804373091475,0.19998422159781473
1049_ITS_NEU_XX.mp4,0.0826,0.0826,0.033370690505332964,0.1344688530196844
1012_TAI_SAD_XX.mp4,0.0,0.0,-0.07160423702385287,0.0946536047474518
1014_IEO_SAD_HI.mp4,0.0759,0.0759,0.026345468086107923,0.07959216623892595
1010_TSI_HAP_XX.mp4,-0.4912,0.5731,-0.1918687191784657,0.48921830887135004
1005_TSI_HAP_XX.mp4,0.6822,0.5117,0.2498182771480137,0.5057457764730139
1001_IEO_SAD_HI.mp4,0.0759,0.0759,0.1085724173377525,0.07091760474407643
1031_TSI_FEA_XX.mp4,0.0798,0.0798,0.0005782113726057669,0.13191285197276348
1084_IEO_DIS_MD.mp4,-0.5313,0.3036,-0.1253841432195275,0.19300474904670062
1024_TSI_FEA_XX.mp4,-0.4977,0.5806,-0.313271617981483,0.4262276173699621
1091_IEO_DIS_MD.mp4,-0.48,0.16,-0.16122406850253365,0.23736333551901212
1005_IEO_SAD_MD.mp4,0.0755,0.0755,-0.030067635943888057,0.09038859546561656
1089_MTI_ANG_XX.mp4,-0.5355,0.306,-0.49069213633312253,0.4981311997422934
1021_TAI_HAP_XX.mp4,0.6316,0.4737,0.026501861460004765,0.227050508745788
1034_TAI_HAP_XX.mp4,0.0771,0.0771,0.029089644818426377,0.12122918462853591
1010_IEO_SAD_MD.mp4,0.0774,0.0774,-0.014326325707446583,0.10827707526230618
1051_IWL_SAD_XX.mp4,0.0843,0.0843,-0.03511039937327883,0.1072043962747151
1080_IEO_DIS_HI.mp4,-0.5561,0.3178,-0.29717637877436937,0.24858816047695448
1015_TAI_FEA_XX.mp4,-0.4189,0.4887,-0.18404592770416867,0.3095389679842462
1044_IWL_SAD_XX.mp4,0.0776,0.0776,-0.011899618699640072,0.09798498584222028
1082_MTI_DIS_XX.mp4,0.0881,0.0881,-0.07760621169875113,0.1826029990113474
1003_MTI_SAD_XX.mp4,0.0849,0.0849,-0.1023226260766165,0.1333747679608147
1016_MTI_SAD_XX.mp4,0.0726,0.0726,-0.06941986025526414,0.11773803405439841
1086_ITS_FEA_XX.mp4,-0.4542,0.5299,-0.026330392613497546,0.27566414346605705
1044_IOM_ANG_XX.mp4,0.0821,0.0821,-0.06416512978869802,0.1932044196475736
1051_IOM_ANG_XX.mp4,-0.5409,0.6182,-0.24107558719738312,0.4358511335858855
1006_IOM_NEU_XX.mp4,0.0917,0.0917,-0.042440052063606556,0.11607386253847567
1013_IOM_NEU_XX.mp4,0.0878,0.0878,-0.04453532709241527,0.1243540492999252
1015_ITS_DIS_XX.mp4,0.0661,0.0661,-0.11953731742877152,0.1350052275449019
1081_ITS_SAD_XX.mp4,0.0728,0.0728,-0.05750460086593818,0.10603927577463747
1004_MTI_FEA_XX.mp4,0.0,0.0,-0.1758271442492488,0.1317427319086444
1011_MTI_FEA_XX.mp4,-0.4127,0.1376,-0.014866422301929208,0.09698454388406984
1025_MTI_HAP_XX.mp4,0.0,0.0,0.022983915891262852,0.10897555844277937
1030_MTI_HAP_XX.mp4,0.0798,0.0798,-0.08448783321395581,0.15404131113900732
1079_TAI_DIS_XX.mp4,0.0,0.0,-0.16470018535619466,0.26243295798586785
1024_IOM_SAD_XX.mp4,0.0779,0.0779,0.037736880924066254,0.08680907132070062
1031_IOM_SAD_XX.mp4,0.0784,0.0784,-0.002779389385833345,0.0902665676538974
1088_IWL_HAP_XX.mp4,0.074,0.074,0.08451589591148141,0.15349632516382655
1048_TSI_DIS_XX.mp4,-0.4956,0.2832,-0.12656721880446836,0.1950989649269266
1002_IOM_HAP_XX.mp4,0.0831,0.0831,-0.02291659021135777,0.22658819184008958
1017_IOM_HAP_XX.mp4,0.0796,0.0796,0.10496329281930261,0.09314249012761013
1023_IOM_FEA_XX.mp4,0.0777,0.0777,0.022171079306157204,0.16542563293429152
1036_IOM_FEA_XX.mp4,-0.5181,0.1727,-0.24530172321060809,0.2163007849212333
1021_MTI_NEU_XX.mp4,0.0851,0.0851,-0.055495846152039494,0.12264309992882144
1034_MTI_NEU_XX.mp4,0.0911,0.0911,0.007332501348027453,0.07081608702197612
1063_MTI_ANG_XX.mp4,-0.5395,0.6166,-0.1565564116362415,0.34739579656017106
1076_MTI_ANG_XX.mp4,0.0,0.0,-0.03491602764106623,0.14566921780466466
1008_IEO_NEU_XX.mp4,0.0805,0.0805,0.08323271431052068,0.11974267109970596
1068_TIE_ANG_XX.mp4,-0.5365,0.6132,-0.2786873690632073,0.4591352830944261
1054_IWW_ANG_XX.mp4,-0.5975,0.6829,-0.40445421410474897,0.5279172299850038
1041_IWW_ANG_XX.mp4,-0.6163,0.7044,-0.6065971820234507,0.6744680544775438
1016_IWW_NEU_XX.mp4,0.0695,0.0695,0.04515337172805042,0.10446194890869923
1003_IWW_NEU_XX.mp4,0.0799,0.0799,-0.11713801767579234,0.15780271736932738
1009_ITH_FEA_XX.mp4,-0.4697,0.5479,-0.4662897513058973,0.5856132331970204
1019_DFA_DIS_XX.mp4,-0.5145,0.294,-0.09968293538166338,0.1576761605203101
1028_ITH_HAP_XX.mp4,0.0789,0.0789,-0.07254871600619826,0.33697166171381115
1019_WSI_DIS_XX.mp4,0.0,0.0,-0.19441909384490255,0.16834066435208267
1008_TIE_SAD_XX.mp4,-0.54,0.18,-0.2749079579385926,0.2533794764544952
1089_TIE_DIS_XX.mp4,-0.581,0.332,-0.44665635768694567,0.2949732898231145
1034_IWW_SAD_XX.mp4,0.075,0.075,0.028870780582326575,0.09449607597474141
1021_IWW_SAD_XX.mp4,0.0825,0.0825,-0.11677771689744361,0.1523512017980248
1012_IWW_HAP_XX.mp4,-0.4953,0.5778,-0.09419658555605574,0.15410122956787736
1007_IWW_HAP_XX.mp4,0.0756,0.0756,-0.07232718660011153,0.11604396665944232
1033_IWW_FEA_XX.mp4,-0.4507,0.5259,-0.178353426288887,0.2126423690203259
1039_ITH_NEU_XX.mp4,0.0807,0.0807,0.013024504779791323,0.10473554962419361
1026_IWW_FEA_XX.mp4,0.0801,0.0801,0.000555625822690986,0.12812536896924226
1048_IEO_DIS_LO.mp4,0.0847,0.0847,0.010917011355136444,0.09797582649942914
1003_DFA_SAD_XX.mp4,0.0,0.0,-0.09083576373219106,0.1189524067487364
1016_DFA_SAD_XX.mp4,-0.477,0.159,-0.013598839094036618,0.1392675165555819
1082_DFA_DIS_XX.mp4,-0.5122,0.5853,-0.22299964424228436,0.3026877028843332
1034_WSI_NEU_XX.mp4,0.0829,0.0829,0.02450546484745379,0.09681334376588359
1021_WSI_NEU_XX.mp4,0.0817,0.0817,-0.04023656220027567,0.11822432240185522
1087_ITH_FEA_XX.mp4,0.0726,0.0726,-0.020201968920282167,0.10377681175164019
1076_WSI_ANG_XX.mp4,-0.6112,0.6985,-0.344732590700476,0.47392505561316123
1063_WSI_ANG_XX.mp4,-0.6248,0.714,-0.5549426648948584,0.6461861611669066
1025_DFA_HAP_XX.mp4,0.6384,0.4788,0.5439857157113261,0.2769433999116466
1014_ITH_DIS_XX.mp4,-0.4393,0.5126,-0.21662884687787085,0.2479182892013356
1001_ITH_DIS_XX.mp4,0.0777,0.0777,-0.01675402015297453,0.132918436619444
1030_DFA_HAP_XX.mp4,0.6851,0.5139,-0.025196035242551484,0.37270065989858037
1004_DFA_FEA_XX.mp4,-0.5899,0.3371,-0.18762318064823544,0.16887091021367304
1032_IEO_ANG_LO.mp4,0.0,0.0,-0.3687579586187023,0.2692866848156874
1027_IEO_ANG_LO.mp4,0.085,0.085,-0.04009445768498825,0.10555714358181457
1011_DFA_FEA_XX.mp4,0.0806,0.0806,0.012291730078870073,0.07863478590514025
1086_IEO_NEU_XX.mp4,0.0843,0.0843,0.013888651905449316,0.09482991354224267
1080_ITH_SAD_XX.mp4,0.0,0.0,-0.07329653327527418,0.15433925016340697
1081_TIE_FEA_XX.mp4,0.079,0.079,-0.09923523640339138,0.11459780280135587
1052_IEO_SAD_LO.mp4,0.0818,0.0818,-0.0630110012786745,0.1029824317419857
1047_IEO_SAD_LO.mp4,0.078,0.078,0.08221332549664584,0.07163455843936235
1030_WSI_HAP_XX.mp4,-0.5411,0.6184,-0.1689489341423642,0.3431804439736665
1025_WSI_HAP_XX.mp4,-0.4765,0.5446,-0.14089335669988143,0.31141144271588367
1011_WSI_FEA_XX.mp4,0.0794,0.0794,-0.06740350795935923,0.1516193971235657
1004_WSI_FEA_XX.mp4,-0.4517,0.1506,-0.19031850373255263,0.21919213955896494
1089_IWW_HAP_XX.mp4,0.0,0.0,0.1933248249062502,0.14420084735386918
1074_IEO_HAP_LO.mp4,0.6036,0.4527,0.4377621357468502,0.3175647105940533
1061_IEO_HAP_LO.mp4,0.0816,0.0816,0.05288378594220587,0.1176196441800009
1063_DFA_ANG_XX.mp4,0.0781,0.0781,-0.07509769324079534,0.2335558697505341
1055_IEO_FEA_LO.mp4,0.0878,0.0878,0.055744075742716004,0.10220560120562287
1040_IEO_FEA_LO.mp4,0.0678,0.0678,-0.007918807399757163,0.08705137625941799
1076_DFA_ANG_XX.mp4,-0.5242,0.5991,-0.13120095330252496,0.3637406979752866
1021_DFA_NEU_XX.mp4,0.0779,0.0779,0.028312136927025666,0.09615478365019287
1086_TIE_SAD_XX.mp4,0.0811,0.0811,-0.031781846790497476,0.14799074956600744
1082_WSI_DIS_XX.mp4,0.0,0.0,-0.14992284635236913,0.23926323489352197
1034_DFA_NEU_XX.mp4,0.0687,0.0687,0.11881687228651035,0.04940521262825917
1016_WSI_SAD_XX.mp4,0.0764,0.0764,-0.15598248517299337,0.16792373273126768
1007_TIE_DIS_XX.mp4,-0.4672,0.1557,-0.2206122648302098,0.12996289968779065
1003_WSI_SAD_XX.mp4,-0.4917,0.1639,-0.1843273356980041,0.21000937586231047
1012_TIE_DIS_XX.mp4,-0.5522,0.3156,-0.10575382112138924,0.162496386014281
1070_TSI_NEU_XX.mp4,0.0865,0.0865,0.061617644799005146,0.1456951849261567
1088_IOM_NEU_XX.mp4,0.0772,0.0772,0.16712297940288648,0.11635458746858188
1065_TSI_NEU_XX.mp4,0.0857,0.0857,0.09822367876105481,0.09980073715978245
1032_TSI_ANG_XX.mp4,-0.5183,0.2962,-0.14057910238268906,0.304195898364911
1027_TSI_ANG_XX.mp4,-0.6401,0.7316,-0.5763442889665149,0.6893493590425974
1003_TAI_ANG_XX.mp4,-0.494,0.5763,-0.3884289865276079,0.6012379908074607
1016_TAI_ANG_XX.mp4,-0.4433,0.5172,-0.486073824730028,0.5173808563392034
1041_TAI_NEU_XX.mp4,0.0799,0.0799,0.04001937086218435,0.08511560408456778
1054_TAI_NEU_XX.mp4,0.0804,0.0804,-0.047717857707885586,0.12946754899660728
1019_MTI_DIS_XX.mp4,0.0774,0.0774,0.01220672123992465,0.11048844164985325
1010_IEO_ANG_HI.mp4,-0.6526,0.7458,-0.41173416753952824,0.6130226534275308
1005_IEO_ANG_HI.mp4,-0.6377,0.7288,-0.5975894226863215,0.634397564103465
1029_ITS_HAP_XX.mp4,0.632,0.474,0.022606705338710554,0.44374225936420864
1017_IWL_NEU_XX.mp4,0.0799,0.0799,0.011783326582383964,0.09269566750092995
1002_IWL_NEU_XX.mp4,0.0817,0.0817,0.037367755722106974,0.12577761646143792
1008_ITS_FEA_XX.mp4,-0.492,0.164,-0.09075019615372339,0.40666549097462207
1055_IWL_ANG_XX.mp4,-0.6093,0.6964,-0.4785218069725668,0.5291861413321395
1040_IWL_ANG_XX.mp4,-0.5829,0.6662,-0.2701531127126513,0.4475106584108576
1001_IEO_ANG_MD.mp4,0.0,0.0,-0.07789978775477965,0.10840804044830189
1014_IEO_ANG_MD.mp4,-0.5767,0.6591,-0.5557748771621027,0.5783567001958261
1055_TSI_FEA_XX.mp4,-0.5233,0.6105,-0.09585334764105634,0.4888356001775625
1040_TSI_FEA_XX.mp4,-0.4608,0.5376,-0.16348683684155196,0.3209744485959105
1070_IEO_SAD_HI.mp4,0.0862,0.0862,0.004721270008871088,0.10169755486295871
1074_TSI_HAP_XX.mp4,-0.5814,0.6645,-0.2178646765778111,0.49423881774037126
1061_TSI_HAP_XX.mp4,0.5888,0.4416,0.07923780533092296,0.23866211720786118
1065_IEO_SAD_HI.mp4,0.0705,0.0705,-0.009851338997005969,0.10945202406078183
1064_TAI_FEA_XX.mp4,-0.6125,0.35,-0.3952228102618115,0.4276920250556284
1035_IWL_SAD_XX.mp4,0.0778,0.0778,-0.06262098206510336,0.11415156667145497
1020_IWL_SAD_XX.mp4,-0.4647,0.1549,-0.21442331626828626,0.14247092293631683
1071_TAI_FEA_XX.mp4,0.0772,0.0772,0.014020354113513224,0.09211350802593973
1061_IEO_SAD_MD.mp4,0.0704,0.0704,0.09018851978253879,0.0833987380997929
1045_TAI_HAP_XX.mp4,0.084,0.084,-0.05875572697881401,0.2126114906081667
1050_TAI_HAP_XX.mp4,0.0911,0.0911,-0.038104492884198246,0.2642080459191902
1074_IEO_SAD_MD.mp4,0.0826,0.0826,-0.06387768231436536,0.12462099656607933
1052_TSI_SAD_XX.mp4,0.0826,0.0826,-0.055394167481573824,0.14408620366091762
1056_IEO_HAP_HI.mp4,0.6565,0.4924,0.2680960339989072,0.4870359681261087
1043_IEO_HAP_HI.mp4,-0.4611,0.5379,-0.18192015645694185,0.3300819469294785
1047_TSI_SAD_XX.mp4,0.0777,0.0777,-0.015808265315796866,0.1572174798578596
1077_IEO_FEA_HI.mp4,0.0821,0.0821,-0.2914835396532648,0.3594850718424064
1062_IEO_FEA_HI.mp4,0.0,0.0,-0.04293266953099979,0.264460964759713
1032_IWL_FEA_XX.mp4,-0.436,0.1453,-0.09312247499579927,0.1549101308315456
1038_ITS_NEU_XX.mp4,0.0749,0.0749,-0.08143195425381547,0.14327025184426037
1063_TAI_SAD_XX.mp4,0.0819,0.0819,-0.045663780926510134,0.11706319307333111
1047_IEO_HAP_MD.mp4,0.0757,0.0757,0.11156422144282616,0.16753407741970705
1052_IEO_HAP_MD.mp4,0.0778,0.0778,0.04052840081669494,0.1250584424980141
1076_TAI_SAD_XX.mp4,0.0754,0.0754,-0.05181859406243962,0.13324262646385543
1027_IWL_FEA_XX.mp4,0.0759,0.0759,-0.025430764699630043,0.09485134929949737
1066_IEO_FEA_MD.mp4,0.0796,0.0796,0.028921745329769714,0.07614274852738902
1013_IWL_HAP_XX.mp4,0.6124,0.4593,0.011744638466729894,0.29425902906364876
1006_IWL_HAP_XX.mp4,0.7345,0.5509,0.1994951232007346,0.30705892583158734
1073_IEO_FEA_MD.mp4,0.079,0.079,0.03842866027162641,0.10364775771048478
1069_TSI_HAP_XX.mp4,-0.5009,0.2862,-0.36376606550080504,0.40399975742681066
1091_IOM_HAP_XX.mp4,0.616,0.462,0.05808044707495763,0.15916092504600887
1078_IEO_SAD_HI.mp4,-0.4908,0.1636,-0.05527872336189965,0.18115266498960364
1084_IOM_HAP_XX.mp4,0.0775,0.0775,0.07468938075393819,0.12289160637052189
1048_TSI_FEA_XX.mp4,0.0743,0.0743,0.009081419638726322,0.10765303119551094
